1685351371.6007888,-0.56414794921875,-0.72900390625,0.02935791015625,-0.38677978515625,-5741,-8409,-14316,-251,-232,357,33,67,-91
1685351371.6082408,-0.573486328125,-0.7122802734375,0.0198974609375,-0.404296875,-5688,-8374,-14051,-253,-240,364,33,67,-91
1685351371.6171925,-0.58258056640625,-0.69451904296875,0.0101318359375,-0.42218017578125,-5589,-8144,-13655,-259,-247,370,33,67,-91
1685351371.626894,-0.591064453125,-0.67578125,-0.000244140625,-0.4405517578125,-5456,-7901,-13237,-270,-253,376,33,67,-91
1685351371.6338942,-0.598876953125,-0.65625,-0.01104736328125,-0.458984375,-5143,-8205,-13105,-281,-255,379,19,88,-98
1685351371.6442087,-0.6064453125,-0.6368408203125,-0.0213623046875,-0.4757080078125,-5169,-7516,-12669,-272,-247,377,19,88,-98
1685351371.655819,-0.61358642578125,-0.61676025390625,-0.03204345703125,-0.4921875,-5176,-6793,-11758,-259,-238,371,19,88,-98
1685351371.6649392,-0.61944580078125,-0.59619140625,-0.04290771484375,-0.50897216796875,-4916,-6398,-11018,-267,-234,364,19,88,-98
1685351371.6755235,-0.62445068359375,-0.57568359375,-0.0540771484375,-0.52520751953125,-4585,-6067,-10596,-273,-229,357,19,88,-98
1685351371.6882422,-0.6290283203125,-0.5552978515625,-0.06524658203125,-0.54022216796875,-4331,-5558,-10242,-269,-220,350,19,88,-98
1685351371.6972551,-0.6329345703125,-0.53515625,-0.07635498046875,-0.5543212890625,-4060,-4993,-9856,-263,-209,341,19,88,-98
1685351371.7018209,-0.63616943359375,-0.5152587890625,-0.087646484375,-0.567626953125,-3718,-4515,-9517,-260,-196,332,19,88,-98
1685351371.709817,-0.63873291015625,-0.4959716796875,-0.0992431640625,-0.5799560546875,-3372,-4103,-9261,-258,-179,322,19,88,-98
1685351371.720922,-0.6405029296875,-0.47735595703125,-0.11102294921875,-0.59130859375,-3104,-3671,-8982,-257,-161,311,19,88,-98
1685351371.7321177,-0.64141845703125,-0.45941162109375,-0.1231689453125,-0.60205078125,-2857,-3174,-8674,-259,-143,301,19,88,-98
1685351371.7413044,-0.641357421875,-0.44189453125,-0.13568115234375,-0.6124267578125,-2582,-2778,-8335,-265,-129,291,19,88,-98
1685351371.7520223,-0.64019775390625,-0.4249267578125,-0.1485595703125,-0.62261962890625,-2411,-2510,-7964,-274,-116,282,19,88,-98
1685351371.7620215,-0.63787841796875,-0.408447265625,-0.1614990234375,-0.63275146484375,-2226,-2211,-7546,-283,-104,270,19,88,-98
1685351371.772768,-0.6343994140625,-0.39190673828125,-0.17462158203125,-0.64306640625,-2121,-1911,-7087,-295,-100,263,19,88,-98
1685351371.7837696,-0.6298828125,-0.37506103515625,-0.18768310546875,-0.65380859375,-1948,-1572,-6633,-309,-103,258,19,88,-98
1685351371.7908301,-0.6246337890625,-0.357421875,-0.20068359375,-0.664794921875,-1824,-1353,-6092,-320,-111,259,19,88,-98
1685351371.7978039,-0.6187744140625,-0.3388671875,-0.2132568359375,-0.67596435546875,-1670,-1131,-5517,-326,-122,260,19,88,-98
1685351371.8083038,-0.61260986328125,-0.31915283203125,-0.22540283203125,-0.6871337890625,-1473,-972,-4926,-328,-138,263,19,88,-98
1685351371.8152235,-0.606201171875,-0.298095703125,-0.237060546875,-0.6982421875,-1222,-828,-4340,-329,-156,269,19,88,-98
1685351371.8242233,-0.59979248046875,-0.27569580078125,-0.24822998046875,-0.70904541015625,-889,-731,-3768,-327,-174,277,19,88,-98
1685351371.8363016,-0.59344482421875,-0.251953125,-0.259033203125,-0.71929931640625,-431,-801,-3232,-324,-190,284,19,88,-98
1685351371.8472278,-0.58709716796875,-0.227294921875,-0.26947021484375,-0.72882080078125,216,-945,-2683,-315,-201,288,19,88,-98
1685351371.858332,-0.58074951171875,-0.20208740234375,-0.2796630859375,-0.7374267578125,962,-1171,-2112,-307,-204,288,19,88,-98
1685351371.8693252,-0.573974609375,-0.1768798828125,-0.28961181640625,-0.745361328125,1606,-1220,-1572,-301,-201,283,19,88,-98
1685351371.878591,-0.5665283203125,-0.1522216796875,-0.2991943359375,-0.75262451171875,2115,-1069,-1019,-299,-193,273,-33,104,-72
1685351371.8887799,-0.55804443359375,-0.1280517578125,-0.308349609375,-0.759765625,2554,-984,-567,-305,-185,262,-33,104,-72
1685351371.9025893,-0.54864501953125,-0.104248046875,-0.3170166015625,-0.7666015625,2910,-983,-154,-311,-179,253,-33,104,-72
1685351371.915592,-0.53863525390625,-0.0806884765625,-0.32525634765625,-0.7730712890625,3217,-1016,231,-312,-176,246,-33,104,-72
1685351371.9276044,-0.5281982421875,-0.05755615234375,-0.3330078125,-0.779052734375,3506,-1105,629,-310,-172,239,-33,104,-72
1685351371.9395814,-0.5172119140625,-0.03485107421875,-0.3402099609375,-0.78460693359375,3710,-1205,1076,-307,-168,228,-33,104,-72
1685351371.9515827,-0.505615234375,-0.0128173828125,-0.3466796875,-0.7900390625,3813,-1197,1501,-307,-162,215,-33,104,-72
1685351371.9616,-0.49322509765625,0.00830078125,-0.35235595703125,-0.79534912109375,3894,-1110,1845,-313,-155,200,-33,104,-72
1685351371.9739432,-0.47991943359375,0.02850341796875,-0.35723876953125,-0.80084228515625,3998,-933,2009,-321,-143,183,-33,104,-72
1685351371.9849868,-0.466064453125,0.04754638671875,-0.36187744140625,-0.8060302734375,4063,-850,2089,-324,-125,172,-33,104,-72
1685351371.9940288,-0.45166015625,0.06524658203125,-0.3665771484375,-0.81085205078125,4145,-782,2064,-321,-104,166,-33,104,-72
1685351371.999043,-0.43670654296875,0.08160400390625,-0.3714599609375,-0.8153076171875,4166,-905,2074,-320,-80,161,-33,104,-72
1685351372.0048773,-0.4208984375,0.09649658203125,-0.3763427734375,-0.81976318359375,4138,-1095,2078,-319,-56,152,-33,104,-72
1685351372.015631,-0.4041748046875,0.110107421875,-0.381103515625,-0.82421875,3922,-1316,2071,-322,-35,143,-33,104,-72
1685351372.0252328,-0.38653564453125,0.1226806640625,-0.38568115234375,-0.82879638671875,3691,-1638,2006,-328,-18,138,-33,104,-72
1685351372.0382078,-0.367919921875,0.13482666015625,-0.39007568359375,-0.83331298828125,3466,-1831,1899,-338,-8,133,-33,104,-72
1685351372.0504954,-0.3485107421875,0.1466064453125,-0.3939208984375,-0.83782958984375,3354,-1912,1823,-349,-1,127,-33,104,-72
1685351372.0579162,-0.32843017578125,0.1583251953125,-0.3973388671875,-0.8421630859375,3392,-2201,1810,-360,3,123,-33,104,-72
1685351372.0668714,-0.30755615234375,0.17022705078125,-0.40045166015625,-0.84625244140625,3478,-2631,1869,-367,5,120,-33,104,-72
1685351372.0734859,-0.28607177734375,0.18218994140625,-0.4029541015625,-0.85009765625,3634,-3175,1982,-371,5,114,-33,104,-72
1685351372.086618,-0.26422119140625,0.19439697265625,-0.40478515625,-0.8536376953125,3684,-3650,2085,-375,1,105,-33,104,-72
1685351372.098635,-0.2421875,0.2066650390625,-0.4056396484375,-0.8568115234375,3742,-4044,2221,-379,-6,96,-33,104,-72
1685351372.111163,-0.2203369140625,0.2191162109375,-0.405517578125,-0.85968017578125,3843,-4379,2412,-380,-14,85,-33,104,-72
1685351372.1162102,-0.1986083984375,0.23150634765625,-0.404541015625,-0.8621826171875,3878,-4575,2596,-379,-19,76,-33,104,-72
1685351372.1221933,-0.1771240234375,0.24365234375,-0.40301513671875,-0.8642578125,3816,-4662,2725,-377,-22,70,-33,104,-72
1685351372.1351984,-0.15594482421875,0.2554931640625,-0.4010009765625,-0.8658447265625,3647,-4723,2792,-373,-24,67,-33,104,-72
1685351372.1468487,-0.135009765625,0.26690673828125,-0.398681640625,-0.866943359375,3487,-4822,2882,-368,-24,64,-33,104,-72
1685351372.1577983,-0.1142578125,0.27801513671875,-0.39617919921875,-0.86761474609375,3378,-4981,2953,-362,-24,63,-33,104,-72
1685351372.1707983,-0.0936279296875,0.2886962890625,-0.39349365234375,-0.8677978515625,3248,-5225,2963,-358,-21,61,-46,62,-23
1685351372.1798975,-0.07269287109375,0.29888916015625,-0.390625,-0.86767578125,3144,-5478,2932,-357,-14,60,-46,62,-23
1685351372.192492,-0.05145263671875,0.30853271484375,-0.38751220703125,-0.8671875,3038,-5673,2884,-358,-5,60,-46,62,-23
1685351372.1973727,-0.02978515625,0.31744384765625,-0.3843994140625,-0.86639404296875,2887,-5873,2793,-360,5,63,-46,62,-23
1685351372.2069333,-0.00775146484375,0.3255615234375,-0.38134765625,-0.865234375,2730,-6164,2742,-360,16,68,-46,62,-23
1685351372.2208972,0.01458740234375,0.332763671875,-0.37841796875,-0.8636474609375,2484,-6460,2728,-357,28,73,-46,62,-23
1685351372.2319314,0.037109375,0.33892822265625,-0.37554931640625,-0.86181640625,2264,-6727,2775,-352,41,74,-46,62,-23
1685351372.2443256,0.0595703125,0.34393310546875,-0.37249755859375,-0.85992431640625,2123,-7024,2872,-346,55,74,-46,62,-23
1685351372.25542,0.082275390625,0.3477783203125,-0.36932373046875,-0.85784912109375,2015,-7206,2974,-343,72,75,-46,62,-23
1685351372.262343,0.10504150390625,0.35028076171875,-0.3658447265625,-0.8558349609375,1924,-7375,3107,-341,92,75,-46,62,-23
1685351372.2664437,0.1280517578125,0.35150146484375,-0.36199951171875,-0.8538818359375,1867,-7625,3279,-338,112,73,-46,62,-23
1685351372.2712324,0.1510009765625,0.351318359375,-0.357666015625,-0.85198974609375,1874,-7872,3478,-333,132,68,-46,62,-23
1685351372.2823458,0.17388916015625,0.3499755859375,-0.352783203125,-0.8502197265625,1907,-8116,3633,-328,151,63,-46,62,-23
1685351372.2876852,0.19677734375,0.34765625,-0.34735107421875,-0.848388671875,1886,-8328,3742,-326,167,60,-46,62,-23
1685351372.2988005,0.21990966796875,0.34442138671875,-0.34149169921875,-0.846435546875,1810,-8606,3782,-329,181,58,-46,62,-23
1685351372.3093817,0.2437744140625,0.34075927734375,-0.33514404296875,-0.84393310546875,1641,-8691,3738,-338,190,59,-46,62,-23
1685351372.3172555,0.26806640625,0.3367919921875,-0.32818603515625,-0.84088134765625,1370,-8742,3659,-351,195,59,-46,62,-23
1685351372.3243628,0.292724609375,0.33251953125,-0.32061767578125,-0.83721923828125,1125,-9098,3395,-361,198,56,-46,62,-23
1685351372.335488,0.31768798828125,0.328369140625,-0.31231689453125,-0.8328857421875,894,-9447,3169,-367,201,48,-46,62,-23
1685351372.3463786,0.34222412109375,0.3240966796875,-0.30316162109375,-0.8282470703125,704,-9877,2938,-367,203,36,-46,62,-23
1685351372.3513603,0.3663330078125,0.31988525390625,-0.2933349609375,-0.82305908203125,588,-10099,2898,-366,202,27,-46,62,-23
1685351372.3553624,0.3896484375,0.31549072265625,-0.28314208984375,-0.817626953125,474,-10802,2678,-365,200,23,-46,62,-23
1685351372.3663852,0.41253662109375,0.3106689453125,-0.27239990234375,-0.81182861328125,311,-11106,2699,-354,206,14,-46,62,-23
1685351372.370304,0.43426513671875,0.30535888671875,-0.26116943359375,-0.80621337890625,112,-11199,2938,-346,211,5,7,44,-12
1685351372.3803973,0.45489501953125,0.29962158203125,-0.249755859375,-0.80059814453125,80,-11042,3426,-340,211,2,7,44,-12
1685351372.391414,0.4744873046875,0.29376220703125,-0.23883056640625,-0.79473876953125,227,-10839,4030,-336,204,10,7,44,-12
1685351372.3955529,0.4932861328125,0.2877197265625,-0.22906494140625,-0.78826904296875,242,-10711,4572,-330,191,29,7,44,-12
1685351372.3994823,0.51165771484375,0.2816162109375,-0.22100830078125,-0.78106689453125,138,-10611,4999,-324,172,51,7,44,-12
1685351372.4051762,0.52960205078125,0.2757568359375,-0.2144775390625,-0.77301025390625,97,-10498,5271,-320,150,67,7,44,-12
1685351372.4120398,0.54681396484375,0.2703857421875,-0.20941162109375,-0.76422119140625,180,-10541,5335,-312,128,82,7,44,-12
1685351372.416049,0.56304931640625,0.26513671875,-0.2054443359375,-0.75531005859375,335,-10589,5306,-293,114,94,7,44,-12
1685351372.4236922,0.5782470703125,0.2596435546875,-0.20233154296875,-0.74652099609375,477,-10894,5102,-275,107,105,7,44,-12
1685351372.4348154,0.593017578125,0.25384521484375,-0.1998291015625,-0.737548828125,550,-11020,4877,-263,104,113,7,44,-12
1685351372.4438593,0.60736083984375,0.24786376953125,-0.1978759765625,-0.7283935546875,591,-11135,4595,-258,98,121,7,44,-12
1685351372.4538903,0.62127685546875,0.241943359375,-0.19659423828125,-0.71893310546875,673,-11375,4279,-252,89,128,7,44,-12
1685351372.4627905,0.6343994140625,0.23583984375,-0.19580078125,-0.70965576171875,775,-11405,4061,-237,84,133,7,44,-12
1685351372.474229,0.646484375,0.22943115234375,-0.19561767578125,-0.7008056640625,862,-11812,3693,-221,80,140,7,44,-12
1685351372.4850738,0.65789794921875,0.2227783203125,-0.19580078125,-0.69219970703125,887,-11837,3431,-204,78,144,7,44,-12
1685351372.4962726,0.66851806640625,0.21575927734375,-0.19659423828125,-0.68402099609375,783,-12076,3141,-190,74,151,7,44,-12
1685351372.5072117,0.67864990234375,0.20849609375,-0.19781494140625,-0.6759033203125,701,-12229,2820,-180,71,153,7,44,-12
1685351372.515328,0.688232421875,0.20123291015625,-0.1993408203125,-0.66790771484375,636,-12476,2503,-171,67,156,7,44,-12
1685351372.5203404,0.6971435546875,0.19390869140625,-0.2010498046875,-0.6602783203125,501,-12399,2286,-160,64,157,7,44,-12
1685351372.5292757,0.70562744140625,0.186279296875,-0.2032470703125,-0.65277099609375,325,-12836,1808,-152,61,162,7,44,-12
1685351372.533326,0.71380615234375,0.17852783203125,-0.20556640625,-0.64520263671875,168,-12730,1538,-143,60,164,7,44,-12
1685351372.5402665,0.721435546875,0.17047119140625,-0.208251953125,-0.6380615234375,-50,-12532,1417,-134,59,169,7,44,-12
1685351372.5492132,0.72882080078125,0.1622314453125,-0.21142578125,-0.63067626953125,-159,-12286,1481,-135,54,175,7,44,-12
1685351372.5603573,0.73590087890625,0.1539306640625,-0.21478271484375,-0.6234130859375,-201,-12009,1487,-135,51,179,7,44,-12
1685351372.5713584,0.74273681640625,0.14520263671875,-0.21820068359375,-0.61614990234375,-350,-11747,1459,-130,54,186,45,59,-52
1685351372.583481,0.7493896484375,0.13592529296875,-0.2220458984375,-0.6087646484375,-541,-11542,1277,-126,54,195,45,59,-52
1685351372.5916572,0.75592041015625,0.12646484375,-0.22637939453125,-0.60113525390625,-773,-11404,996,-123,49,202,45,59,-52
1685351372.6044421,0.76220703125,0.1170654296875,-0.231201171875,-0.59320068359375,-1024,-11266,746,-122,40,207,45,59,-52
1685351372.6135736,0.76824951171875,0.1077880859375,-0.23675537109375,-0.5849609375,-1250,-11174,598,-121,29,212,45,59,-52
1685351372.6184804,0.77374267578125,0.0986328125,-0.242919921875,-0.57672119140625,-1501,-11087,552,-118,18,217,45,59,-52
1685351372.6254613,0.77874755859375,0.0894775390625,-0.24981689453125,-0.56842041015625,-1738,-10948,518,-116,7,222,45,59,-52
1685351372.636764,0.783447265625,0.0804443359375,-0.25738525390625,-0.55987548828125,-1931,-10776,398,-116,-3,227,45,59,-52
1685351372.6467493,0.78802490234375,0.07159423828125,-0.26531982421875,-0.5509033203125,-2158,-10687,119,-118,-12,232,45,59,-52
1685351372.6553974,0.79248046875,0.06268310546875,-0.27362060546875,-0.54144287109375,-2406,-10722,-228,-119,-17,238,45,59,-52
1685351372.6635091,0.796630859375,0.053466796875,-0.281982421875,-0.53192138671875,-2698,-10733,-625,-116,-18,243,45,59,-52
1685351372.6729767,0.80072021484375,0.04400634765625,-0.2904052734375,-0.52215576171875,-3098,-10742,-1055,-115,-17,247,45,59,-52
1685351372.6829863,0.80462646484375,0.03424072265625,-0.29888916015625,-0.51190185546875,-3534,-10776,-1437,-117,-17,252,45,59,-52
1685351372.6886592,0.808349609375,0.02423095703125,-0.3074951171875,-0.50140380859375,-3884,-10827,-1723,-118,-17,257,45,59,-52
1685351372.7035756,0.8118896484375,0.01397705078125,-0.31585693359375,-0.4908447265625,-4169,-10885,-1884,-117,-12,261,45,59,-52
1685351372.717576,0.81524658203125,0.0032958984375,-0.32379150390625,-0.48016357421875,-4466,-10891,-2034,-117,-3,265,45,59,-52
1685351372.727114,0.81854248046875,-0.00799560546875,-0.33111572265625,-0.46929931640625,-4810,-10871,-2154,-117,9,270,45,59,-52
1685351372.7321315,0.82171630859375,-0.01995849609375,-0.33807373046875,-0.45831298828125,-5112,-10830,-2167,-115,20,276,45,59,-52
1685351372.7371128,0.82464599609375,-0.03265380859375,-0.34454345703125,-0.44744873046875,-5414,-10822,-2109,-108,31,283,45,59,-52
1685351372.7451131,0.82708740234375,-0.04620361328125,-0.3507080078125,-0.436767578125,-5666,-10836,-2109,-100,42,292,45,59,-52
1685351372.749519,0.82928466796875,-0.06048583984375,-0.3564453125,-0.4261474609375,-5789,-10877,-2164,-93,49,301,45,59,-52
1685351372.7558308,0.83111572265625,-0.07513427734375,-0.36181640625,-0.41552734375,-5730,-10957,-2226,-88,53,308,45,59,-52
1685351372.7649577,0.8326416015625,-0.09002685546875,-0.3668212890625,-0.405029296875,-5569,-11000,-2286,-83,56,312,45,59,-52
1685351372.7690613,0.83380126953125,-0.10498046875,-0.37152099609375,-0.3946533203125,-5419,-10997,-2345,-78,58,314,45,59,-52
1685351372.7769773,0.83465576171875,-0.11993408203125,-0.37603759765625,-0.3841552734375,-5226,-10914,-2410,-78,58,314,45,59,-52
1685351372.7819715,0.83526611328125,-0.13446044921875,-0.38037109375,-0.37359619140625,-4964,-10725,-2502,-79,56,311,45,59,-52
1685351372.7913423,0.8358154296875,-0.14862060546875,-0.38446044921875,-0.3626708984375,-4812,-10555,-2622,-84,55,306,45,59,-52
1685351372.8028872,0.83624267578125,-0.162109375,-0.388427734375,-0.35137939453125,-4734,-10385,-2814,-93,53,299,45,59,-52
1685351372.811922,0.8365478515625,-0.175048828125,-0.3924560546875,-0.33984375,-4780,-10135,-2988,-99,47,293,45,59,-52
1685351372.816354,0.83642578125,-0.18756103515625,-0.39697265625,-0.32818603515625,-4962,-9747,-3157,-102,37,290,45,59,-52
1685351372.8212519,0.8355712890625,-0.19989013671875,-0.40234375,-0.3162841796875,-5226,-9259,-3265,-103,22,291,45,59,-52
1685351372.8292508,0.8338623046875,-0.2122802734375,-0.4085693359375,-0.304443359375,-5450,-8811,-3259,-100,6,297,45,59,-52
1685351372.839743,0.83123779296875,-0.22491455078125,-0.41558837890625,-0.292724609375,-5756,-8428,-3189,-95,-7,306,45,59,-52
1685351372.8528137,0.8277587890625,-0.238037109375,-0.42315673828125,-0.28118896484375,-6212,-8060,-3156,-88,-17,317,45,59,-52
1685351372.8626974,0.82342529296875,-0.2515869140625,-0.43115234375,-0.26971435546875,-6786,-7703,-3188,-82,-25,328,45,59,-52
1685351372.8726406,0.8182373046875,-0.26568603515625,-0.43951416015625,-0.25823974609375,-7346,-7361,-3248,-75,-33,340,45,59,-52
1685351372.8830276,0.81219482421875,-0.28057861328125,-0.44805908203125,-0.2467041015625,-7826,-7114,-3342,-68,-38,355,33,72,-87
1685351372.8928676,0.80560302734375,-0.29632568359375,-0.45611572265625,-0.2349853515625,-8225,-6996,-3439,-59,-32,372,33,72,-87
1685351372.9010315,0.7987060546875,-0.31280517578125,-0.463134765625,-0.22296142578125,-8492,-7003,-3548,-53,-18,385,33,72,-87
1685351372.9087381,0.79193115234375,-0.32965087890625,-0.46893310546875,-0.21051025390625,-8631,-7098,-3682,-53,2,392,33,72,-87
1685351372.9147372,0.78546142578125,-0.346435546875,-0.47332763671875,-0.19744873046875,-8613,-7173,-3843,-56,22,393,33,72,-87
1685351372.9197378,0.779296875,-0.363037109375,-0.4765625,-0.18389892578125,-8447,-7225,-3957,-59,41,390,33,72,-87
1685351372.9278722,0.77337646484375,-0.37939453125,-0.4786376953125,-0.169921875,-8092,-7332,-4027,-62,58,387,33,72,-87
1685351372.935756,0.76776123046875,-0.39532470703125,-0.47967529296875,-0.1553955078125,-7719,-7346,-4003,-66,73,382,33,72,-87
1685351372.9487572,0.76226806640625,-0.41082763671875,-0.47998046875,-0.1405029296875,-7295,-7199,-3923,-71,87,376,33,72,-87
1685351372.9595048,0.7569580078125,-0.42584228515625,-0.4796142578125,-0.12518310546875,-6842,-6939,-3719,-75,98,367,33,72,-87
1685351372.9697742,0.75164794921875,-0.44024658203125,-0.478759765625,-0.109619140625,-6401,-6548,-3361,-76,107,358,33,72,-87
1685351372.9827945,0.74615478515625,-0.4542236328125,-0.47760009765625,-0.0941162109375,-6027,-5973,-2944,-73,111,349,33,72,-87
1685351372.9928782,0.74017333984375,-0.46795654296875,-0.47637939453125,-0.078857421875,-5739,-5270,-2520,-69,108,344,33,72,-87
1685351373.0001853,0.7333984375,-0.48162841796875,-0.4754638671875,-0.06396484375,-5474,-4479,-2141,-63,98,342,33,72,-87
1685351373.0067549,0.72589111328125,-0.495361328125,-0.474609375,-0.04937744140625,-5315,-3721,-1793,-54,89,343,1,96,-101
1685351373.0187106,0.7176513671875,-0.50921630859375,-0.4737548828125,-0.03533935546875,-5245,-3060,-1506,-45,81,346,1,96,-101
1685351373.0278704,0.70880126953125,-0.52313232421875,-0.47271728515625,-0.02197265625,-5220,-2547,-1263,-35,73,348,1,96,-101
1685351373.039985,0.69927978515625,-0.5372314453125,-0.4715576171875,-0.00927734375,-5154,-2091,-1019,-25,64,351,1,96,-101
1685351373.0529838,0.68914794921875,-0.55145263671875,-0.4700927734375,0.0029296875,-5045,-1678,-838,-15,59,355,1,96,-101
1685351373.065985,0.67852783203125,-0.56597900390625,-0.468017578125,0.014892578125,-4972,-1336,-707,-4,59,360,1,96,-101
1685351373.0789852,0.66748046875,-0.580810546875,-0.4652099609375,0.026611328125,-4972,-1076,-580,7,61,365,1,96,-101
1685351373.0886362,0.6561279296875,-0.59576416015625,-0.461669921875,0.03790283203125,-4928,-810,-463,20,64,370,1,96,-101
1685351373.098638,0.644287109375,-0.61090087890625,-0.45758056640625,0.04901123046875,-4767,-554,-354,29,64,373,1,96,-101
1685351373.1104174,0.63214111328125,-0.62603759765625,-0.45269775390625,0.0599365234375,-4560,-282,-280,39,66,375,1,96,-101
1685351373.1155293,0.61968994140625,-0.64129638671875,-0.44696044921875,0.07061767578125,-4291,-36,-248,51,69,376,1,96,-101
1685351373.1255314,0.60687255859375,-0.65667724609375,-0.44036865234375,0.0810546875,-3918,133,-227,64,71,379,1,96,-101
1685351373.130364,0.59375,-0.672119140625,-0.43292236328125,0.0911865234375,-3532,206,-315,75,72,381,1,96,-101
1685351373.1404748,0.580322265625,-0.68756103515625,-0.42462158203125,0.10101318359375,-3166,260,-533,85,72,382,1,96,-101
1685351373.148607,0.56671142578125,-0.702880859375,-0.41546630859375,0.1103515625,-2843,236,-837,95,73,382,1,96,-101
1685351373.1575096,0.552978515625,-0.71807861328125,-0.40545654296875,0.119140625,-2482,197,-1220,105,72,379,1,96,-101
1685351373.1696315,0.539306640625,-0.73284912109375,-0.39471435546875,0.12750244140625,-2067,142,-1649,113,74,373,1,96,-101
1685351373.1819348,0.52593994140625,-0.74713134765625,-0.38311767578125,0.13568115234375,-1644,78,-2091,119,79,363,1,96,-101
1685351373.1900861,0.5130615234375,-0.7607421875,-0.37078857421875,0.1436767578125,-1333,42,-2528,125,87,351,1,96,-101
1685351373.1988363,0.50054931640625,-0.7735595703125,-0.35797119140625,0.1513671875,-1073,137,-2917,130,92,339,1,96,-101
1685351373.2019372,0.48822021484375,-0.78582763671875,-0.344970703125,0.1585693359375,-848,357,-3238,134,91,330,1,96,-101
1685351373.2066002,0.47576904296875,-0.797607421875,-0.33197021484375,0.165283203125,-653,513,-3529,138,87,325,1,96,-101
1685351373.2140753,0.46307373046875,-0.80902099609375,-0.3187255859375,0.171630859375,-513,498,-3865,142,83,323,1,96,-101
1685351373.218108,0.45037841796875,-0.82012939453125,-0.30511474609375,0.17755126953125,-358,356,-4299,143,82,321,1,96,-101
1685351373.2265272,0.4376220703125,-0.8306884765625,-0.29144287109375,0.1829833984375,-119,259,-4776,141,78,315,-41,73,-100
1685351373.234651,0.4249267578125,-0.84075927734375,-0.2779541015625,0.18798828125,88,299,-5192,138,71,306,-41,73,-100
1685351373.245078,0.412109375,-0.850341796875,-0.26483154296875,0.1922607421875,190,448,-5537,139,61,300,-41,73,-100
1685351373.2545898,0.39910888671875,-0.8597412109375,-0.25177001953125,0.195556640625,210,730,-5821,145,49,298,-41,73,-100
1685351373.266591,0.38568115234375,-0.86895751953125,-0.23870849609375,0.19793701171875,224,946,-6070,153,36,302,-41,73,-100
1685351373.2775922,0.37164306640625,-0.87823486328125,-0.22552490234375,0.1993408203125,268,1041,-6254,160,21,307,-41,73,-100
1685351373.2881882,0.3570556640625,-0.88751220703125,-0.212158203125,0.19970703125,375,1058,-6353,165,6,310,-41,73,-100
1685351373.2981262,0.34197998046875,-0.8966064453125,-0.19879150390625,0.19921875,559,1027,-6453,169,-9,313,-41,73,-100
1685351373.3087428,0.3265380859375,-0.90545654296875,-0.18524169921875,0.19793701171875,750,973,-6592,174,-21,314,-41,73,-100
1685351373.317565,0.3109130859375,-0.9140625,-0.17144775390625,0.19598388671875,910,868,-6764,179,-30,314,-41,73,-100
1685351373.3259656,0.29534912109375,-0.92236328125,-0.15728759765625,0.19329833984375,1044,464,-6841,187,-38,311,-41,73,-100
1685351373.3319645,0.2799072265625,-0.9302978515625,-0.14208984375,0.18994140625,1160,62,-6852,200,-41,306,-41,73,-100
1685351373.344959,0.26470947265625,-0.93768310546875,-0.1265869140625,0.18621826171875,1252,-465,-6992,206,-44,300,-41,73,-100
1685351373.3559613,0.249755859375,-0.944580078125,-0.11102294921875,0.18182373046875,1249,-845,-7201,205,-50,292,-41,73,-100
1685351373.365484,0.235107421875,-0.950927734375,-0.0958251953125,0.17694091796875,1326,-1125,-7554,202,-54,284,-41,73,-100
1685351373.3760011,0.2208251953125,-0.9566650390625,-0.0806884765625,0.17205810546875,1370,-1352,-7901,203,-52,276,-41,73,-100
1685351373.3855262,0.2069091796875,-0.96173095703125,-0.0654296875,0.1673583984375,1329,-1533,-8099,205,-47,269,-41,73,-100
1685351373.39537,0.1932373046875,-0.96630859375,-0.050048828125,0.16265869140625,1248,-1571,-8182,209,-43,264,-41,73,-100
1685351373.4051173,0.1796875,-0.97039794921875,-0.03472900390625,0.1578369140625,1081,-1561,-8205,213,-43,261,-41,73,-100
1685351373.4143329,0.16607666015625,-0.97406005859375,-0.01959228515625,0.152587890625,777,-1580,-8089,213,-48,261,-41,73,-100
1685351373.4248512,0.15216064453125,-0.9774169921875,-0.0047607421875,0.14654541015625,612,-1675,-8063,210,-58,264,-41,73,-100
1685351373.438429,0.1380615234375,-0.98046875,0.00994873046875,0.13995361328125,396,-1762,-8039,208,-68,265,-41,73,-100
1685351373.4489996,0.123779296875,-0.98309326171875,0.02398681640625,0.13275146484375,272,-2249,-8122,199,-77,266,-41,73,-100
1685351373.453072,0.10943603515625,-0.9853515625,0.03826904296875,0.12518310546875,260,-2533,-8326,196,-83,265,-41,73,-100
1685351373.464483,0.09515380859375,-0.98712158203125,0.0526123046875,0.11767578125,544,-2479,-8706,200,-82,263,-41,73,-100
1685351373.477641,0.0811767578125,-0.98834228515625,0.06622314453125,0.11090087890625,830,-2300,-8863,198,-77,258,-41,73,-100
1685351373.4894993,0.0673828125,-0.9891357421875,0.078857421875,0.10443115234375,913,-2522,-8731,186,-74,254,-41,73,-100
1685351373.5015035,0.05352783203125,-0.989501953125,0.091796875,0.097900390625,993,-2654,-8665,183,-73,252,-41,73,-100
1685351373.5130064,0.0396728515625,-0.98956298828125,0.1044921875,0.09136962890625,1030,-2869,-8751,181,-74,253,-41,73,-100
1685351373.5240827,0.02593994140625,-0.98919677734375,0.1170654296875,0.0845947265625,888,-3360,-8730,180,-75,250,-41,73,-100
